719027091	20180101	201801	2018	2018.0027	USA	DENVER	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	4	2	4	-8.17669277188621	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20180101000000	http://www.theboneonline.com/news/authorities-multiple-deputies-down-after-shooting-denver-suburb/MQTKxt64RC4tg76WTOIzDK/
719027092	20180101	201801	2018	2018.0027	USA	DENVER	USA								CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	2	1	2	-9.47580645161287	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Highlands Ranch, Colorado, United States	US	USCO		39.5539	-104.969	1867085	3	Highlands Ranch, Colorado, United States	US	USCO		39.5539	-104.969	1867085	20180101000000	https://www.msn.com/en-us/news/crime/the-latest-wounded-colorado-deputies-had-to-crawl-to-safety/ar-BBHzEzq
719027093	20180101	201801	2018	2018.0027	USA	DENVER	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	1	1	1	-6.87757909215956	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	3	Highlands Ranch, Colorado, United States	US	USCO		39.5539	-104.969	1867085	20180101000000	http://www.theboneonline.com/news/authorities-multiple-deputies-down-after-shooting-denver-suburb/MQTKxt64RC4tg76WTOIzDK/
719027094	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	013	013	01	1	0.4	2	1	2	3.28467153284672	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180101000000	http://www.fortmorgantimes.com/fort-morgan-schools/ci_31561439/trinity-receives-medical-schools-microscopes
719027095	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	2	1	2	-1.29345189975747	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20180101000000	https://futurism.com/humans-outlive-earth-sun-universe/
719027096	20180101	201801	2018	2018.0027	USA	OREGON	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	13	1	10	-1.47874306839187	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20180101000000	http://www.sweethomenews.com/story/2017/12/27/news/oregon-education-performs-poorly-requires-state-to-do-better/20118.html
719027097	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	033	033	03	1	5.2	2	1	2	0.65146579804561	3	Notre Dame High School, Illinois, United States	US	USIL	IL001	39.9348	-91.4038	414726	3	Notre Dame High School, Illinois, United States	US	USIL		39.9348	-91.4038	414726	3	Notre Dame High School, Illinois, United States	US	USIL		39.9348	-91.4038	414726	20180101000000	http://www.pjstar.com/news/20171231/illinois-taxpayers-expected-to-snap-up-credits-for-scholarships
719027098	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	3.32480818414322	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	20180101000000	http://www.pottsmerc.com/general-news/20171231/sen-dinniman-elated-with-gift-of-historic-license-plate
719027099	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	4	1	4	-1.73347778981582	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180101000000	http://www.baltimoresun.com/news/nation-world/ct-courts-sexual-harassment-protections-20171231-story.html
719027100	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.32480818414322	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	20180101000000	http://www.pottsmerc.com/general-news/20171231/sen-dinniman-elated-with-gift-of-historic-license-plate
719027101	20180101	201801	2018	2018.0027	USA	MICHIGAN	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	20	2	20	-2.83018867924529	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180101000000	http://www.fox8live.com/story/37165658/words-banned-for-the-new-year-fake-news-gets-top-vote
719027102	20180101	201801	2018	2018.0027	USA	MICHIGAN	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	10	1	10	-4.13080895008606	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180101000000	http://www.dailymail.co.uk/news/article-5224937/Words-banned-new-year-Fake-news-gets-vote.html
719027103	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	0.56577086280056	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20180101000000	https://www.ipswichadvertiser.com.au/news/how-our-former-pms-are-still-needing-help-out-powe/3301295/
719027104	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	0.56577086280056	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20180101000000	https://www.ipswichadvertiser.com.au/news/how-our-former-pms-are-still-needing-help-out-powe/3301295/
719027105	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-12.4401913875598	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180101000000	http://www.cambridgeday.com/2017/12/31/cambridge-teen-is-arrested-in-boston-charged-with-fatal-nov-16-shooting/
719027106	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-12.4401913875598	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180101000000	http://www.cambridgeday.com/2017/12/31/cambridge-teen-is-arrested-in-boston-charged-with-fatal-nov-16-shooting/
719027107	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	5	1	5	-12.4401913875598	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180101000000	http://www.cambridgeday.com/2017/12/31/cambridge-teen-is-arrested-in-boston-charged-with-fatal-nov-16-shooting/
719027108	20180101	201801	2018	2018.0027	USA	BOSTON	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-12.4401913875598	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180101000000	http://www.cambridgeday.com/2017/12/31/cambridge-teen-is-arrested-in-boston-charged-with-fatal-nov-16-shooting/
719027109	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	1	1	1	-12.4401913875598	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20180101000000	http://www.cambridgeday.com/2017/12/31/cambridge-teen-is-arrested-in-boston-charged-with-fatal-nov-16-shooting/
719027110	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	KING						GOV			0	010	010	01	1	0.0	2	1	2	-0.40299366724237	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20180101000000	https://www.bjtonline.com/business-jet-news/end-of-the-line-bizjets-to-beer-cans
719027111	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	SECURITY COUNCIL						GOV			0	020	020	02	1	3.0	3	1	3	-3.2258064516129	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719027112	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	SECURITY COUNCIL						GOV			0	020	020	02	1	3.0	1	1	1	-3.2258064516129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719027113	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	SECURITY COUNCIL						GOV			0	020	020	02	1	3.0	1	1	1	-3.2258064516129	1	Taiwan	TW	TW		24	121	TW	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Taiwan	TW	TW		24	121	TW	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719027114	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	24	4	24	0.576938875646815	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20180101000000	http://kdhnews.com/news/politics/trump-offers-new-year-s-eve-message/article_841ba6ac-18f3-5ed7-9baf-e56e598fec5d.html
719027115	20180101	201801	2018	2018.0027	USA	LOS ANGELES	USA								GOV	KING						GOV			1	051	051	05	1	3.4	10	1	10	-1.01180438448567	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20180101000000	https://www.sfgate.com/news/politics/article/Anticipation-high-as-California-rolls-out-retail-12464687.php
719027116	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	KING						GOV			1	051	051	05	1	3.4	8	1	8	0.3125	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20180101000000	https://www.washingtonpost.com/business/the-latest-over-70-ca-shops-licensed-to-sell-retail-pot/2017/12/31/70d1ac5c-ee64-11e7-95e3-eff284e71c8d_story.html
719027117	20180101	201801	2018	2018.0027	USA	LOS ANGELES	USA								GOV	KING						GOV			1	051	051	05	1	3.4	26	3	26	-0.0755666684412865	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20180101000000	https://www.bangkokpost.com/business/world/1388558/california-celebrates-new-year-with-marijuana-sales
719027118	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	4	2	4	-0.6578947368421	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20180101000000	http://www.easttexasmatters.com/news/politics/here-are-the-republicans-retiring-from-congress-in-2018/893541840
719027119	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	KING						GOV			0	120	120	12	3	-4.0	2	1	2	-0.40299366724237	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20180101000000	https://www.bjtonline.com/business-jet-news/end-of-the-line-bizjets-to-beer-cans
719027120	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	122	122	12	3	-4.0	4	1	4	-2.17821782178218	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20180101000000	http://forum.pafoa.org/external.php?s=ed9c3d72f9c74d592d53498146586fe2&type=RSS2&forumids=11
719027121	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								GTMGOV	GUATEMALA	GTM					GOV			1	112	112	11	3	-2.0	3	1	3	-7.52351097178683	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20180101000000	http://nycinquirer.com/2017/11/30/roxana-baldetti-indicted-on-drug-trafficking-charges/
719027122	20180101	201801	2018	2018.0027	USA	SEATTLE	USA								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	5	1	5	0.44642857142857	0								0								0								20180101000000	http://www.kxlf.com/story/37167004/missoula-deputies-come-together-as-one-of-their-own-battles-kidney-disease
719027123	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	182	182	18	4	-9.5	2	1	2	-8.92857142857143	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20180101000000	http://spokanepublicradio.org/post/1-officer-dead-4-others-wounded-shooting-south-denver-police-say
719027124	20180101	201801	2018	2018.0027	USA	WASHINGTON	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	2	1	2	0.63520871143376	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20180101000000	http://forum.pafoa.org/external.php?s=ed9c3d72f9c74d592d53498146586fe2&type=RSS2&forumids=113
719027125	20180101	201801	2018	2018.0027	USA	WASHINGTON	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	193	193	19	4	-10.0	2	1	2	0.63520871143376	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	West Alexander, Pennsylvania, United States	US	USPA		40.1051	-80.5079	1190873	3	West Alexander, Pennsylvania, United States	US	USPA		40.1051	-80.5079	1190873	20180101000000	http://forum.pafoa.org/external.php?s=ed9c3d72f9c74d592d53498146586fe2&type=RSS2&forumids=113
719027126	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-7.43061772605192	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20180101000000	https://www.kshb.com/news/national/iran-restricts-social-media-and-issues-stern-warning-to-protesters
719027127	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-7.43061772605192	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20180101000000	https://www.kshb.com/news/national/iran-restricts-social-media-and-issues-stern-warning-to-protesters
719027128	20180101	201801	2018	2018.0027	USA	THE US	USA								ISR	ISRAEL	ISR								1	129	129	12	3	-5.0	3	1	3	-0.57034220532319	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180101000000	http://www.palestinemonitor.org/details.php?id=l9brkxa16842y2chwjhx36
719027129	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	145	145	14	3	-7.5	1	1	1	-1.2948793407887	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20180101000000	http://blogs.timesofisrael.com/why-am-i-told-that-i-need-to-choose-my-progressive-values-over-my-zionism-zionism-is-a-progressive-ideology-in-and-of-itself/
719027130	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	145	145	14	3	-7.5	3	1	3	-1.2948793407887	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20180101000000	http://blogs.timesofisrael.com/why-am-i-told-that-i-need-to-choose-my-progressive-values-over-my-zionism-zionism-is-a-progressive-ideology-in-and-of-itself/
719027131	20180101	201801	2018	2018.0027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	145	145	14	3	-7.5	2	1	2	-1.2948793407887	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20180101000000	http://blogs.timesofisrael.com/why-am-i-told-that-i-need-to-choose-my-progressive-values-over-my-zionism-zionism-is-a-progressive-ideology-in-and-of-itself/
